1889	104	6	37.39
98	468	31	157.72
2050	12	5	21.19
457	2	3	4
5	111	9	7.85
106	3227	4	27.87
12	369	11	22.74
187	12	26	45.14
98	1228	11	52.09
327	197	6	51.49
3499	1090	3	50.11
101	640	9	26.31
1095	12	5	13.29
1411	2	3	9.99
101	844	8	26.3
2810	106	5	35.68
1271	104	4	16.76
1898	101	3	8.26
979	101	3	4.53
386	1303	4	51.25
542	14	14	40.04
1073	103	4	14.96
2364	14	4	13.53
101	136	43	60.1
1698	103	6	34.61
101	267	7	5.09
101	335	7	7.91
103	1291	10	65.94
111	189	4	5.99
1560	103	3	11.36
101	2931	4	18.15
106	235	7	11.98
1323	2	8	46.51
106	154	21	45.81
101	5105	3	19.22
137	199	3	11.84
384	104	12	48.29
3554	110	4	34.03
659	12	4	5.06
6312	104	3	24.37
4605	108	4	33.92
98	2289	7	40.1
102	719	4	10.95
13	273	4	17.28
104	2518	4	23.03
101	1405	4	11.01
103	529	21	129.2
5416	101	3	19.22
267	159	4	24.83
104	684	4	11.9
2462	103	4	22.49
2115	14	3	7.07
2758	101	3	11.15
101	1284	3	6
2213	14	3	7.07
663	860	4	52.32
3200	14	3	10.56
238	14	17	21.08
525	101	7	13.72
879	102	3	7.7
2499	101	4	16.31
4450	245	4	62.16
244	1645	6	79.47
142	1110	6	59.11
255	189	3	18.81
1037	105	3	9.56
3781	5	4	48.39
1761	141	3	28.13
147	107	25	58.99
122	127	5	10.71
761	12	5	9.86
3111	9	3	31.53
487	104	5	13.52
107	376	7	20.56
106	1251	8	48.53
2714	1058	4	68.47
98	2622	7	40.1
131	656	5	39.35
123	654	5	37.15
3843	414	4	67.93
231	108	4	4.01
106	489	3	5.52
619	197	3	25.54
98	3212	4	18.03
108	1895	9	76.33
208	113	8	25.28
635	104	18	116.89
444	169	8	73.7
103	1546	3	11.36
118	1110	3	19.44
897	14	5	8.71
665	229	9	106.4
1508	110	3	16.5
107	151	20	41.02
102	636	3	5.86
3947	396	3	46.05
104	4557	3	19.9
16	2	24	77.48
104	4513	4	32.49
977	14	4	5.75
689	101	4	5.95
110	1243	3	15.37
3115	250	3	40.02
223	150	3	14.43
320	14	22	56.85
1535	101	7	30.75
118	173	3	5.66
104	819	4	13.03
108	2337	3	15.99
202	341	6	52.55
194	301	3	20.73
414	103	3	4.27
2146	102	4	20.14
1280	14	3	4.21
3472	101	3	12.65
2270	165	4	45.86
1539	110	4	24.71
1668	104	3	12.39
101	3012	3	11.15
1008	113	3	14.64
2436	12	3	9.7
418	110	6	25.88
1979	755	5	79.23
106	480	3	5.36
98	3183	5	28.64
2453	367	3	40.39
160	245	7	49.72
117	1917	3	22.77
103	1529	5	25
2902	14	3	9.09
2171	105	3	14.15
1382	101	5	16.31
4802	581	4	70.54
795	101	9	31.04
293	107	4	5.57
103	148	18	28.66
2	4950	3	23.1
107	2865	4	25.33
108	2390	5	34.08
119	607	9	70.59
2	217	8	10.32
103	3123	4	26.98
2	13	33	30.88
5843	2	3	23.1
111	4153	3	25.09
114	123	6	6.35
1015	12	5	12.6
102	4741	4	31.06
644	106	5	16.69
103	652	6	21.07
101	1741	7	32.87
103	756	7	29.69
507	106	5	14.21
1617	14	3	5.67
98	5054	3	17.19
12	3877	3	14.5
98	3848	3	12.8
105	270	5	7.71
98	3908	3	12.8
136	109	9	12.89
104	1120	4	15.48
1428	2	4	15.87
101	978	5	12.43
2	5209	3	23.1
12	6683	3	18.91
5260	2	3	23.1
132	104	264	2018.15
109	275	4	9.89
305	394	3	27.13
101	767	5	10.3
2539	1413	4	68.67
101	647	4	5.38
98	3951	4	22.91
102	1409	3	10.17
108	1117	3	10.77
3850	107	3	20.21
599	105	3	6.54
470	107	3	5.4
101	4461	3	14.8
524	105	4	9.83
108	560	9	40.99
630	105	3	6.75
745	14	4	4.03
113	134	11	20.88
1032	101	9	36.31
115	3571	3	26.31
2229	12	3	8.76
1586	113	4	26.5
2565	106	3	15.2
699	105	11	58.68
107	4510	3	20.21
2957	101	4	18.15
103	995	5	20.47
582	105	3	6.34
1397	14	3	4.64
109	1380	4	23.6
98	370	40	207.87
836	14	6	11.96
2795	301	4	57.05
98	1131	14	80.21
244	141	8	54.09
14	924	11	39.31
116	59	3	9.44
101	4626	3	14.8
106	705	18	123.93
1934	12	3	7.98
5598	104	3	24.37
331	409	3	27.9
108	1269	7	41.59
424	137	37	488.78
1044	12	3	4.6
295	129	3	15.01
1250	104	6	31.04
112	143	5	4.53
631	114	10	71.86
434	107	4	8.84
926	101	11	47
12	316	7	6.58
244	391	6	58.82
98	1447	11	63.02
109	363	11	57.1
12	215	48	173.89
849	105	3	8.53
103	741	7	28.94
1163	103	3	9.82
107	4373	3	20.21
101	1827	4	13.67
2047	103	3	13.56
340	101	11	21.44
164	109	13	36.1
104	458	9	34.12
107	1002	3	9.66
98	5007	3	17.19
1764	1788	5	89.92
3909	9	3	33.76
131	111	17	42.82
255	295	4	33.43
607	12	4	4.57
1313	2	7	37.83
172	1691	3	29.81
103	160	11	10.99
101	1111	3	5.2
381	110	5	18.68
145	14	48	63.13
1475	101	3	6.99
102	936	4	13.05
1873	429	4	55.79
797	118	15	149.74
2	8	62	189.3
157	476	7	61.48
107	490	4	9.48
107	406	3	4.71
108	2109	3	15
98	5204	3	17.19
98	3166	5	28.64
3340	14	3	10.56
1220	14	5	12.05
1165	114	4	25.86
3564	101	3	12.65
101	2784	4	18.15
6056	101	3	19.22
1813	101	3	8.26
109	872	4	19.43
1697	12	3	7.3
1441	1779	5	87.13
539	153	6	51.96
103	1376	4	16.96
110	325	5	16.58
272	268	8	78.98
321	123	3	14.38
3164	108	5	42.4
